Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;1_Confirmed;100_Confirmed;New_Confirmed_Rank;New_Deaths_Rank;New_Recovered_Rank;New_Active_Rank
Micronesia;2021-01-21;1;1;0;0;0;0;1; 1;2021;styczeń;21;czwartek;0;0;1;  1;0; 1;77,5;78;  1,0
Micronesia;2021-01-22;1;0;0;0;0;0;1; 0;2021;styczeń;22;piątek;0;0;1;  2;0;78;77,5;78; 77,5
Micronesia;2021-01-23;1;0;0;0;0;0;1; 0;2021;styczeń;23;sobota;0;0;1;  3;0;78;77,5;78; 77,5
Micronesia;2021-01-24;1;0;0;0;0;0;1; 0;2021;styczeń;24;niedziela;0;0;1;  4;0;78;77,5;78; 77,5
Micronesia;2021-01-25;1;0;0;0;0;0;1; 0;2021;styczeń;25;poniedziałek;0;0;1;  5;0;78;77,5;78; 77,5
Micronesia;2021-01-26;1;0;0;0;0;0;1; 0;2021;styczeń;26;wtorek;0;0;1;  6;0;78;77,5;78; 77,5
Micronesia;2021-01-27;1;0;0;0;0;0;1; 0;2021;styczeń;27;środa;0;0;1;  7;0;78;77,5;78; 77,5
Micronesia;2021-01-28;1;0;0;0;0;0;1; 0;2021;styczeń;28;czwartek;0;0;1;  8;0;78;77,5;78; 77,5
Micronesia;2021-01-29;1;0;0;0;1;1;0;-1;2021;styczeń;29;piątek;0;1;0;  9;0;78;77,5; 1;154,0
Micronesia;2021-01-30;1;0;0;0;1;0;0; 0;2021;styczeń;30;sobota;0;1;0; 10;0;78;77,5;78; 77,5
Micronesia;2021-01-31;1;0;0;0;1;0;0; 0;2021;styczeń;31;niedziela;0;1;0; 11;0;78;77,5;78; 77,5
Micronesia;2021-02-01;1;0;0;0;1;0;0; 0;2021;luty; 1;poniedziałek;0;1;0; 12;0;78;77,5;78; 77,5
Micronesia;2021-02-02;1;0;0;0;1;0;0; 0;2021;luty; 2;wtorek;0;1;0; 13;0;78;77,5;78; 77,5
Micronesia;2021-02-03;1;0;0;0;1;0;0; 0;2021;luty; 3;środa;0;1;0; 14;0;78;77,5;78; 77,5
Micronesia;2021-02-04;1;0;0;0;1;0;0; 0;2021;luty; 4;czwartek;0;1;0; 15;0;78;77,5;78; 77,5
Micronesia;2021-02-05;1;0;0;0;1;0;0; 0;2021;luty; 5;piątek;0;1;0; 16;0;78;77,5;78; 77,5
Micronesia;2021-02-06;1;0;0;0;1;0;0; 0;2021;luty; 6;sobota;0;1;0; 17;0;78;77,5;78; 77,5
Micronesia;2021-02-07;1;0;0;0;1;0;0; 0;2021;luty; 7;niedziela;0;1;0; 18;0;78;77,5;78; 77,5
Micronesia;2021-02-08;1;0;0;0;1;0;0; 0;2021;luty; 8;poniedziałek;0;1;0; 19;0;78;77,5;78; 77,5
Micronesia;2021-02-09;1;0;0;0;1;0;0; 0;2021;luty; 9;wtorek;0;1;0; 20;0;78;77,5;78; 77,5
Micronesia;2021-02-10;1;0;0;0;1;0;0; 0;2021;luty;10;środa;0;1;0; 21;0;78;77,5;78; 77,5
Micronesia;2021-02-11;1;0;0;0;1;0;0; 0;2021;luty;11;czwartek;0;1;0; 22;0;78;77,5;78; 77,5
Micronesia;2021-02-12;1;0;0;0;1;0;0; 0;2021;luty;12;piątek;0;1;0; 23;0;78;77,5;78; 77,5
Micronesia;2021-02-13;1;0;0;0;1;0;0; 0;2021;luty;13;sobota;0;1;0; 24;0;78;77,5;78; 77,5
Micronesia;2021-02-14;1;0;0;0;1;0;0; 0;2021;luty;14;niedziela;0;1;0; 25;0;78;77,5;78; 77,5
Micronesia;2021-02-15;1;0;0;0;1;0;0; 0;2021;luty;15;poniedziałek;0;1;0; 26;0;78;77,5;78; 77,5
Micronesia;2021-02-16;1;0;0;0;1;0;0; 0;2021;luty;16;wtorek;0;1;0; 27;0;78;77,5;78; 77,5
Micronesia;2021-02-17;1;0;0;0;1;0;0; 0;2021;luty;17;środa;0;1;0; 28;0;78;77,5;78; 77,5
Micronesia;2021-02-18;1;0;0;0;1;0;0; 0;2021;luty;18;czwartek;0;1;0; 29;0;78;77,5;78; 77,5
Micronesia;2021-02-19;1;0;0;0;1;0;0; 0;2021;luty;19;piątek;0;1;0; 30;0;78;77,5;78; 77,5
Micronesia;2021-02-20;1;0;0;0;1;0;0; 0;2021;luty;20;sobota;0;1;0; 31;0;78;77,5;78; 77,5
Micronesia;2021-02-21;1;0;0;0;1;0;0; 0;2021;luty;21;niedziela;0;1;0; 32;0;78;77,5;78; 77,5
Micronesia;2021-02-22;1;0;0;0;1;0;0; 0;2021;luty;22;poniedziałek;0;1;0; 33;0;78;77,5;78; 77,5
Micronesia;2021-02-23;1;0;0;0;1;0;0; 0;2021;luty;23;wtorek;0;1;0; 34;0;78;77,5;78; 77,5
Micronesia;2021-02-24;1;0;0;0;1;0;0; 0;2021;luty;24;środa;0;1;0; 35;0;78;77,5;78; 77,5
Micronesia;2021-02-25;1;0;0;0;1;0;0; 0;2021;luty;25;czwartek;0;1;0; 36;0;78;77,5;78; 77,5
Micronesia;2021-02-26;1;0;0;0;1;0;0; 0;2021;luty;26;piątek;0;1;0; 37;0;78;77,5;78; 77,5
Micronesia;2021-02-27;1;0;0;0;1;0;0; 0;2021;luty;27;sobota;0;1;0; 38;0;78;77,5;78; 77,5
Micronesia;2021-02-28;1;0;0;0;1;0;0; 0;2021;luty;28;niedziela;0;1;0; 39;0;78;77,5;78; 77,5
Micronesia;2021-03-01;1;0;0;0;1;0;0; 0;2021;marzec; 1;poniedziałek;0;1;0; 40;0;78;77,5;78; 77,5
Micronesia;2021-03-02;1;0;0;0;1;0;0; 0;2021;marzec; 2;wtorek;0;1;0; 41;0;78;77,5;78; 77,5
Micronesia;2021-03-03;1;0;0;0;1;0;0; 0;2021;marzec; 3;środa;0;1;0; 42;0;78;77,5;78; 77,5
Micronesia;2021-03-04;1;0;0;0;1;0;0; 0;2021;marzec; 4;czwartek;0;1;0; 43;0;78;77,5;78; 77,5
Micronesia;2021-03-05;1;0;0;0;1;0;0; 0;2021;marzec; 5;piątek;0;1;0; 44;0;78;77,5;78; 77,5
Micronesia;2021-03-06;1;0;0;0;1;0;0; 0;2021;marzec; 6;sobota;0;1;0; 45;0;78;77,5;78; 77,5
Micronesia;2021-03-07;1;0;0;0;1;0;0; 0;2021;marzec; 7;niedziela;0;1;0; 46;0;78;77,5;78; 77,5
Micronesia;2021-03-08;1;0;0;0;1;0;0; 0;2021;marzec; 8;poniedziałek;0;1;0; 47;0;78;77,5;78; 77,5
Micronesia;2021-03-09;1;0;0;0;1;0;0; 0;2021;marzec; 9;wtorek;0;1;0; 48;0;78;77,5;78; 77,5
Micronesia;2021-03-10;1;0;0;0;1;0;0; 0;2021;marzec;10;środa;0;1;0; 49;0;78;77,5;78; 77,5
Micronesia;2021-03-11;1;0;0;0;1;0;0; 0;2021;marzec;11;czwartek;0;1;0; 50;0;78;77,5;78; 77,5
Micronesia;2021-03-12;1;0;0;0;1;0;0; 0;2021;marzec;12;piątek;0;1;0; 51;0;78;77,5;78; 77,5
Micronesia;2021-03-13;1;0;0;0;1;0;0; 0;2021;marzec;13;sobota;0;1;0; 52;0;78;77,5;78; 77,5
Micronesia;2021-03-14;1;0;0;0;1;0;0; 0;2021;marzec;14;niedziela;0;1;0; 53;0;78;77,5;78; 77,5
Micronesia;2021-03-15;1;0;0;0;1;0;0; 0;2021;marzec;15;poniedziałek;0;1;0; 54;0;78;77,5;78; 77,5
Micronesia;2021-03-16;1;0;0;0;1;0;0; 0;2021;marzec;16;wtorek;0;1;0; 55;0;78;77,5;78; 77,5
Micronesia;2021-03-17;1;0;0;0;1;0;0; 0;2021;marzec;17;środa;0;1;0; 56;0;78;77,5;78; 77,5
Micronesia;2021-03-18;1;0;0;0;1;0;0; 0;2021;marzec;18;czwartek;0;1;0; 57;0;78;77,5;78; 77,5
Micronesia;2021-03-19;1;0;0;0;1;0;0; 0;2021;marzec;19;piątek;0;1;0; 58;0;78;77,5;78; 77,5
Micronesia;2021-03-20;1;0;0;0;1;0;0; 0;2021;marzec;20;sobota;0;1;0; 59;0;78;77,5;78; 77,5
Micronesia;2021-03-21;1;0;0;0;1;0;0; 0;2021;marzec;21;niedziela;0;1;0; 60;0;78;77,5;78; 77,5
Micronesia;2021-03-22;1;0;0;0;1;0;0; 0;2021;marzec;22;poniedziałek;0;1;0; 61;0;78;77,5;78; 77,5
Micronesia;2021-03-23;1;0;0;0;1;0;0; 0;2021;marzec;23;wtorek;0;1;0; 62;0;78;77,5;78; 77,5
Micronesia;2021-03-24;1;0;0;0;1;0;0; 0;2021;marzec;24;środa;0;1;0; 63;0;78;77,5;78; 77,5
Micronesia;2021-03-25;1;0;0;0;1;0;0; 0;2021;marzec;25;czwartek;0;1;0; 64;0;78;77,5;78; 77,5
Micronesia;2021-03-26;1;0;0;0;1;0;0; 0;2021;marzec;26;piątek;0;1;0; 65;0;78;77,5;78; 77,5
Micronesia;2021-03-27;1;0;0;0;1;0;0; 0;2021;marzec;27;sobota;0;1;0; 66;0;78;77,5;78; 77,5
Micronesia;2021-03-28;1;0;0;0;1;0;0; 0;2021;marzec;28;niedziela;0;1;0; 67;0;78;77,5;78; 77,5
Micronesia;2021-03-29;1;0;0;0;1;0;0; 0;2021;marzec;29;poniedziałek;0;1;0; 68;0;78;77,5;78; 77,5
Micronesia;2021-03-30;1;0;0;0;1;0;0; 0;2021;marzec;30;wtorek;0;1;0; 69;0;78;77,5;78; 77,5
Micronesia;2021-03-31;1;0;0;0;1;0;0; 0;2021;marzec;31;środa;0;1;0; 70;0;78;77,5;78; 77,5
Micronesia;2021-04-01;1;0;0;0;1;0;0; 0;2021;kwiecień; 1;czwartek;0;1;0; 71;0;78;77,5;78; 77,5
Micronesia;2021-04-02;1;0;0;0;1;0;0; 0;2021;kwiecień; 2;piątek;0;1;0; 72;0;78;77,5;78; 77,5
Micronesia;2021-04-03;1;0;0;0;1;0;0; 0;2021;kwiecień; 3;sobota;0;1;0; 73;0;78;77,5;78; 77,5
Micronesia;2021-04-04;1;0;0;0;1;0;0; 0;2021;kwiecień; 4;niedziela;0;1;0; 74;0;78;77,5;78; 77,5
Micronesia;2021-04-05;1;0;0;0;1;0;0; 0;2021;kwiecień; 5;poniedziałek;0;1;0; 75;0;78;77,5;78; 77,5
Micronesia;2021-04-06;1;0;0;0;1;0;0; 0;2021;kwiecień; 6;wtorek;0;1;0; 76;0;78;77,5;78; 77,5
Micronesia;2021-04-07;1;0;0;0;1;0;0; 0;2021;kwiecień; 7;środa;0;1;0; 77;0;78;77,5;78; 77,5
Micronesia;2021-04-08;1;0;0;0;1;0;0; 0;2021;kwiecień; 8;czwartek;0;1;0; 78;0;78;77,5;78; 77,5
Micronesia;2021-04-09;1;0;0;0;1;0;0; 0;2021;kwiecień; 9;piątek;0;1;0; 79;0;78;77,5;78; 77,5
Micronesia;2021-04-10;1;0;0;0;1;0;0; 0;2021;kwiecień;10;sobota;0;1;0; 80;0;78;77,5;78; 77,5
Micronesia;2021-04-11;1;0;0;0;1;0;0; 0;2021;kwiecień;11;niedziela;0;1;0; 81;0;78;77,5;78; 77,5
Micronesia;2021-04-12;1;0;0;0;1;0;0; 0;2021;kwiecień;12;poniedziałek;0;1;0; 82;0;78;77,5;78; 77,5
Micronesia;2021-04-13;1;0;0;0;1;0;0; 0;2021;kwiecień;13;wtorek;0;1;0; 83;0;78;77,5;78; 77,5
Micronesia;2021-04-14;1;0;0;0;1;0;0; 0;2021;kwiecień;14;środa;0;1;0; 84;0;78;77,5;78; 77,5
Micronesia;2021-04-15;1;0;0;0;1;0;0; 0;2021;kwiecień;15;czwartek;0;1;0; 85;0;78;77,5;78; 77,5
Micronesia;2021-04-16;1;0;0;0;1;0;0; 0;2021;kwiecień;16;piątek;0;1;0; 86;0;78;77,5;78; 77,5
Micronesia;2021-04-17;1;0;0;0;1;0;0; 0;2021;kwiecień;17;sobota;0;1;0; 87;0;78;77,5;78; 77,5
