Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;1_Confirmed;100_Confirmed;New_Confirmed_Rank;New_Deaths_Rank;New_Recovered_Rank;New_Active_Rank
Israel;2020-05-06; 16310;   21; 239; 1; 10637;  172; 5434; -152;2020;maj; 6;środa;0,0147;0,6522;0,3332; 76; 55;254,5;224,5;180,5;208,0
Israel;2020-05-07; 16381;   71; 240; 1; 10873;  236; 5268; -166;2020;maj; 7;czwartek;0,0147;0,6638;0,3216; 77; 56;233,0;224,5;170,0;212,0
Israel;2020-05-08; 16436;   55; 245; 5; 11229;  356; 4962; -306;2020;maj; 8;piątek;0,0149;0,6832;0,3019; 78; 57;237,0;154,0;152,0;231,0
Israel;2020-05-09; 16454;   18; 247; 2; 11376;  147; 4831; -131;2020;maj; 9;sobota;0,0150;0,6914;0,2936; 79; 58;258,5;204,5;189,5;201,0
Israel;2020-05-10; 16477;   23; 252; 5; 11430;   54; 4795;  -36;2020;maj;10;niedziela;0,0153;0,6937;0,2910; 80; 59;250,5;154,0;228,0;185,0
Israel;2020-05-11; 16506;   29; 258; 6; 11843;  413; 4405; -390;2020;maj;11;poniedziałek;0,0156;0,7175;0,2669; 81; 60;244,5;140,0;142,0;239,0
Israel;2020-05-12; 16529;   23; 260; 2; 12083;  240; 4186; -219;2020;maj;12;wtorek;0,0157;0,7310;0,2533; 82; 61;250,5;204,5;169,0;218,0
Israel;2020-05-13; 16548;   19; 264; 4; 12232;  149; 4052; -134;2020;maj;13;środa;0,0160;0,7392;0,2449; 83; 62;256,5;170,5;188,0;202,0
Israel;2020-05-14; 16579;   31; 265; 1; 12521;  289; 3793; -259;2020;maj;14;czwartek;0,0160;0,7552;0,2288; 84; 63;243,0;224,5;164,0;226,0
Israel;2020-05-15; 16589;   10; 266; 1; 12587;   66; 3736;  -57;2020;maj;15;piątek;0,0160;0,7588;0,2252; 85; 64;265,0;224,5;220,5;187,5
Israel;2020-05-16; 16608;   19; 268; 2; 12855;  268; 3485; -251;2020;maj;16;sobota;0,0161;0,7740;0,2098; 86; 65;256,5;204,5;167,0;224,0
Israel;2020-05-17; 16617;    9; 272; 4; 12942;   87; 3403;  -82;2020;maj;17;niedziela;0,0164;0,7788;0,2048; 87; 66;266,0;170,5;211,0;195,0
Israel;2020-05-18; 16643;   26; 276; 4; 13253;  311; 3114; -289;2020;maj;18;poniedziałek;0,0166;0,7963;0,1871; 88; 67;246,5;170,5;159,0;228,5
Israel;2020-05-19; 16659;   16; 278; 2; 13435;  182; 2946; -168;2020;maj;19;wtorek;0,0167;0,8065;0,1768; 89; 68;262,5;204,5;178,0;213,0
Israel;2020-05-20; 16667;    8; 279; 1; 13504;   69; 2884;  -62;2020;maj;20;środa;0,0167;0,8102;0,1730; 90; 69;267,0;224,5;215,5;191,0
Israel;2020-05-21; 16683;   16; 279; 0; 13724;  220; 2680; -204;2020;maj;21;czwartek;0,0167;0,8226;0,1606; 91; 70;262,5;262,0;172,0;216,5
Israel;2020-05-22; 16690;    7; 279; 0; 13915;  191; 2496; -184;2020;maj;22;piątek;0,0167;0,8337;0,1496; 92; 71;268,0;262,0;176,0;214,0
Israel;2020-05-23; 16712;   22; 279; 0; 14090;  175; 2343; -153;2020;maj;23;sobota;0,0167;0,8431;0,1402; 93; 72;253,0;262,0;179,0;209,5
Israel;2020-05-24; 16717;    5; 279; 0; 14153;   63; 2285;  -58;2020;maj;24;niedziela;0,0167;0,8466;0,1367; 94; 73;271,0;262,0;223,5;189,0
Israel;2020-05-25; 16734;   17; 281; 2; 14307;  154; 2146; -139;2020;maj;25;poniedziałek;0,0168;0,8550;0,1282; 95; 74;260,5;204,5;186,0;204,5
Israel;2020-05-26; 16757;   23; 281; 0; 14457;  150; 2019; -127;2020;maj;26;wtorek;0,0168;0,8627;0,1205; 96; 75;250,5;262,0;187,0;200,0
Israel;2020-05-27; 16793;   36; 281; 0; 14570;  113; 1942;  -77;2020;maj;27;środa;0,0167;0,8676;0,1156; 97; 76;241,0;262,0;198,0;192,0
Israel;2020-05-28; 16872;   79; 284; 3; 14679;  109; 1909;  -33;2020;maj;28;czwartek;0,0168;0,8700;0,1131; 98; 77;232,0;187,5;201,0;184,0
Israel;2020-05-29; 16987;  115; 284; 0; 14776;   97; 1927;   18;2020;maj;29;piątek;0,0167;0,8698;0,1134; 99; 78;222,0;262,0;208,5;156,5
Israel;2020-05-30; 17012;   25; 284; 0; 14811;   35; 1917;  -10;2020;maj;30;sobota;0,0167;0,8706;0,1127;100; 79;248,0;262,0;235,0;180,5
Israel;2020-05-31; 17071;   59; 285; 1; 14812;    1; 1974;   57;2020;maj;31;niedziela;0,0167;0,8677;0,1156;101; 80;235,0;224,5;258,5;143,0
Israel;2020-06-01; 17169;   98; 285; 0; 14878;   66; 2006;   32;2020;czerwiec; 1;poniedziałek;0,0166;0,8666;0,1168;102; 81;228,0;262,0;220,5;150,0
Israel;2020-06-02; 17285;  116; 290; 5; 14940;   62; 2055;   49;2020;czerwiec; 2;wtorek;0,0168;0,8643;0,1189;103; 82;221,0;154,0;225,0;147,0
Israel;2020-06-03; 17377;   92; 291; 1; 14983;   43; 2103;   48;2020;czerwiec; 3;środa;0,0167;0,8622;0,1210;104; 83;229,0;224,5;231,5;148,0
Israel;2020-06-04; 17495;  118; 291; 0; 15013;   30; 2191;   88;2020;czerwiec; 4;czwartek;0,0166;0,8581;0,1252;105; 84;220,0;262,0;238,0;136,0
Israel;2020-06-05; 17562;   67; 291; 0; 15026;   13; 2245;   54;2020;czerwiec; 5;piątek;0,0166;0,8556;0,1278;106; 85;234,0;262,0;246,0;145,5
Israel;2020-06-06; 17752;  190; 295; 4; 15042;   16; 2415;  170;2020;czerwiec; 6;sobota;0,0166;0,8473;0,1360;107; 86;204,0;170,5;244,5;112,5
Israel;2020-06-07; 17863;  111; 298; 3; 15091;   49; 2474;   59;2020;czerwiec; 7;niedziela;0,0167;0,8448;0,1385;108; 87;225,0;187,5;230,0;141,0
Israel;2020-06-08; 18032;  169; 298; 0; 15102;   11; 2632;  158;2020;czerwiec; 8;poniedziałek;0,0165;0,8375;0,1460;109; 88;212,0;262,0;247,5;117,0
Israel;2020-06-09; 18180;  148; 299; 1; 15159;   57; 2722;   90;2020;czerwiec; 9;wtorek;0,0164;0,8338;0,1497;110; 89;216,0;224,5;227,0;135,0
Israel;2020-06-10; 18355;  175; 299; 0; 15168;    9; 2888;  166;2020;czerwiec;10;środa;0,0163;0,8264;0,1573;111; 90;209,0;262,0;252,0;114,0
Israel;2020-06-11; 18569;  214; 300; 1; 15250;   82; 3019;  131;2020;czerwiec;11;czwartek;0,0162;0,8213;0,1626;112; 91;203,0;224,5;212,0;124,0
Israel;2020-06-12; 18795;  226; 300; 0; 15288;   38; 3207;  188;2020;czerwiec;12;piątek;0,0160;0,8134;0,1706;113; 92;199,5;262,0;234,0;109,0
Israel;2020-06-13; 18972;  177; 300; 0; 15357;   69; 3315;  108;2020;czerwiec;13;sobota;0,0158;0,8095;0,1747;114; 93;208,0;262,0;215,5;131,0
Israel;2020-06-14; 19055;   83; 300; 0; 15375;   18; 3380;   65;2020;czerwiec;14;niedziela;0,0157;0,8069;0,1774;115; 94;231,0;262,0;242,0;140,0
Israel;2020-06-15; 19237;  182; 302; 2; 15415;   40; 3520;  140;2020;czerwiec;15;poniedziałek;0,0157;0,8013;0,1830;116; 95;207,0;204,5;233,0;123,0
Israel;2020-06-16; 19495;  258; 302; 0; 15449;   34; 3744;  224;2020;czerwiec;16;wtorek;0,0155;0,7925;0,1920;117; 96;193,0;262,0;236,0;101,0
Israel;2020-06-17; 19783;  288; 303; 1; 15459;   10; 4021;  277;2020;czerwiec;17;środa;0,0153;0,7814;0,2033;118; 97;191,0;224,5;250,0; 93,0
Israel;2020-06-18; 20036;  253; 303; 0; 15518;   59; 4215;  194;2020;czerwiec;18;czwartek;0,0151;0,7745;0,2104;119; 98;196,0;262,0;226,0;107,0
Israel;2020-06-19; 20339;  303; 304; 1; 15586;   68; 4449;  234;2020;czerwiec;19;piątek;0,0149;0,7663;0,2187;120; 99;188,0;224,5;217,0;100,0
Israel;2020-06-20; 20633;  294; 305; 1; 15586;    0; 4742;  293;2020;czerwiec;20;sobota;0,0148;0,7554;0,2298;121;100;189,0;224,5;274,0; 90,0
Israel;2020-06-21; 20778;  145; 306; 1; 15694;  108; 4778;   36;2020;czerwiec;21;niedziela;0,0147;0,7553;0,2300;122;101;217,5;224,5;204,0;149,0
Israel;2020-06-22; 21082;  304; 307; 1; 15761;   67; 5014;  236;2020;czerwiec;22;poniedziałek;0,0146;0,7476;0,2378;123;102;187,0;224,5;218,5; 99,0
Israel;2020-06-23; 21512;  430; 308; 1; 15869;  108; 5335;  321;2020;czerwiec;23;wtorek;0,0143;0,7377;0,2480;124;103;174,0;224,5;204,0; 85,0
Israel;2020-06-24; 22044;  532; 308; 0; 15940;   71; 5796;  461;2020;czerwiec;24;środa;0,0140;0,7231;0,2629;125;104;162,0;262,0;214,0; 72,0
Israel;2020-06-25; 22400;  356; 309; 1; 16007;   67; 6084;  288;2020;czerwiec;25;czwartek;0,0138;0,7146;0,2716;126;105;179,0;224,5;218,5; 91,0
Israel;2020-06-26; 22800;  400; 314; 5; 16872;  865; 5614; -470;2020;czerwiec;26;piątek;0,0138;0,7400;0,2462;127;106;178,0;154,0; 96,0;245,0
Israel;2020-06-27; 23421;  621; 317; 3; 17002;  130; 6102;  488;2020;czerwiec;27;sobota;0,0135;0,7259;0,2605;128;107;145,0;187,5;193,0; 71,0
Israel;2020-06-28; 23755;  334; 318; 1; 17074;   72; 6363;  261;2020;czerwiec;28;niedziela;0,0134;0,7188;0,2679;129;108;184,0;224,5;213,0; 94,5
Israel;2020-06-29; 24441;  686; 319; 1; 17218;  144; 6904;  541;2020;czerwiec;29;poniedziałek;0,0131;0,7045;0,2825;130;109;138,0;224,5;191,0; 68,0
Israel;2020-06-30; 25244;  803; 320; 1; 17341;  123; 7583;  679;2020;czerwiec;30;wtorek;0,0127;0,6869;0,3004;131;110;124,0;224,5;194,0; 57,0
Israel;2020-07-01; 26257; 1013; 322; 2; 17452;  111; 8483;  900;2020;lipiec; 1;środa;0,0123;0,6647;0,3231;132;111;107,0;204,5;199,5; 47,0
Israel;2020-07-02; 27047;  790; 324; 2; 17547;   95; 9176;  693;2020;lipiec; 2;czwartek;0,0120;0,6488;0,3393;133;112;127,0;204,5;210,0; 55,0
Israel;2020-07-03; 28055; 1008; 326; 2; 17669;  122;10060;  884;2020;lipiec; 3;piątek;0,0116;0,6298;0,3586;134;113;108,0;204,5;195,0; 48,0
Israel;2020-07-04; 29170; 1115; 330; 4; 17816;  147;11024;  964;2020;lipiec; 4;sobota;0,0113;0,6108;0,3779;135;114;104,0;170,5;189,5; 46,0
Israel;2020-07-05; 29958;  788; 331; 1; 17950;  134;11677;  653;2020;lipiec; 5;niedziela;0,0110;0,5992;0,3898;136;115;128,0;224,5;192,0; 60,0
Israel;2020-07-06; 30749;  791; 334; 3; 18056;  106;12359;  682;2020;lipiec; 6;poniedziałek;0,0109;0,5872;0,4019;137;116;126,0;187,5;207,0; 56,0
Israel;2020-07-07; 32222; 1473; 342; 8; 18227;  171;13653; 1294;2020;lipiec; 7;wtorek;0,0106;0,5657;0,4237;138;117; 80,0;121,5;182,0; 29,0
Israel;2020-07-08; 33557; 1335; 344; 2; 18338;  111;14875; 1222;2020;lipiec; 8;środa;0,0103;0,5465;0,4433;139;118; 86,0;204,5;199,5; 34,0
Israel;2020-07-09; 34825; 1268; 348; 4; 18452;  114;16025; 1150;2020;lipiec; 9;czwartek;0,0100;0,5298;0,4602;140;119; 91,0;170,5;197,0; 38,0
Israel;2020-07-10; 36266; 1441; 351; 3; 18613;  161;17302; 1277;2020;lipiec;10;piątek;0,0097;0,5132;0,4771;141;120; 82,0;187,5;183,0; 31,0
Israel;2020-07-11; 37464; 1198; 354; 3; 18814;  201;18296;  994;2020;lipiec;11;sobota;0,0094;0,5022;0,4884;142;121; 98,0;187,5;174,0; 44,0
Israel;2020-07-12; 38670; 1206; 362; 8; 19008;  194;19300; 1004;2020;lipiec;12;niedziela;0,0094;0,4915;0,4991;143;122; 96,0;121,5;175,0; 43,0
Israel;2020-07-13; 40632; 1962; 365; 3; 19395;  387;20872; 1572;2020;lipiec;13;poniedziałek;0,0090;0,4773;0,5137;144;123; 50,0;187,5;146,0; 17,0
Israel;2020-07-14; 42360; 1728; 371; 6; 19665;  270;22324; 1452;2020;lipiec;14;wtorek;0,0088;0,4642;0,5270;145;124; 63,0;140,0;166,0; 24,0
Israel;2020-07-15; 44188; 1828; 376; 5; 19989;  324;23823; 1499;2020;lipiec;15;środa;0,0085;0,4524;0,5391;146;125; 58,0;154,0;157,0; 20,0
Israel;2020-07-16; 46059; 1871; 384; 8; 20370;  381;25305; 1482;2020;lipiec;16;czwartek;0,0083;0,4423;0,5494;147;126; 55,5;121,5;148,0; 22,0
Israel;2020-07-17; 47459; 1400; 392; 8; 20744;  374;26323; 1018;2020;lipiec;17;piątek;0,0083;0,4371;0,5546;148;127; 85,0;121,5;149,0; 42,0
Israel;2020-07-18; 49365; 1906; 401; 9; 21348;  604;27616; 1293;2020;lipiec;18;sobota;0,0081;0,4325;0,5594;149;128; 53,0;111,5;120,0; 30,0
Israel;2020-07-19; 50289;  924; 409; 8; 21675;  327;28205;  589;2020;lipiec;19;niedziela;0,0081;0,4310;0,5609;150;129;114,0;121,5;156,0; 62,0
Israel;2020-07-20; 52003; 1714; 415; 6; 22154;  479;29434; 1229;2020;lipiec;20;poniedziałek;0,0080;0,4260;0,5660;151;130; 66,0;140,0;134,0; 33,0
Israel;2020-07-21; 54042; 2039; 425;10; 22743;  589;30874; 1440;2020;lipiec;21;wtorek;0,0079;0,4208;0,5713;152;131; 43,0;102,5;122,0; 25,0
Israel;2020-07-22; 56085; 2043; 430; 5; 23310;  567;32345; 1471;2020;lipiec;22;środa;0,0077;0,4156;0,5767;153;132; 42,0;154,0;125,0; 23,0
